"uuid","flags","longitude","latitude"
"9f71ab52-e24b-460e-bfe9-44d182ff3982","[""idigbio_georeference""]","-118.70363191718994","35.728752667144995"
"649b4c58-68ab-40d7-8691-04d354d32aa6","[""idigbio_georeference""]","-122.54664005873443","39.88458717176935"
"d7d9dc32-52bc-43ab-abc3-d81affc09e37","[""idigbio_georeference""]","-120.03278380158092","35.08308483380221"
"eaac1adf-4ad7-4516-bce7-1f547fceef85","[""idigbio_georeference""]","-111.15","33.6833333"
"6a1c657c-6a0f-4827-85fa-3c18c8ed7baa","[""geolocate_georeference""]","-114.921128","39.100219"
"83f21bd4-e107-49d3-95b9-f4e776ec31ab","[""geolocate_georeference""]","-106.040822","33.079445"
"b9a26fb1-3296-4d7e-8ada-92b26eae6e6a","[""geolocate_georeference""]","-95.190252","39.857497"
"6cebda7e-6b55-4339-ae6e-97c4fc226103","[""geolocate_georeference""]","-123.739749","42.571053"
"e2eae613-e5f8-447c-a30e-cf6c2d547083","[""geolocate_georeference""]","-123.901474","42.695667"
"1c8293f5-c596-4759-8f82-5be425f50b90","[""geolocate_georeference""]","-113.237385","41.609355"
"6a2be626-10c8-47bc-96fc-71f093a5fe48","[""geolocate_georeference""]","-111.089926","42.622706"
"570c0344-a33a-4d78-8aea-71322372263f","[""geolocate_georeference""]","-115.557076","45.829905"
"724957cc-f0e5-4de7-add4-0341fc64ad32","[""geolocate_georeference""]","-111.11605","43.321865"
"bf2e751c-5631-472e-8f65-7227782e150b","[""geolocate_georeference""]","-116.561738","38.814099"
"f1770924-eb68-42e2-8404-8da576029ba4","[""geolocate_georeference""]","-123.799459","39.307674"
"bc77c10e-4173-43ea-995d-803a6da445fb","[""geolocate_georeference""]","-107.449203","33.712008"
"05ddc53b-87c0-49c6-8d97-09c5f2b36270","[""geolocate_georeference""]","-100.499521","28.709143"
"95dd1c91-51ad-4f04-9e1a-85140010fae5","[""idigbio_georeference""]","-107.0049895199","34.107036"
"e158dfa5-787c-4085-a494-cec3cab843c1","[""idigbio_georeference""]","-107.0634510079","34.438672"
"9c4b49ae-05a1-412b-965c-97abe0a76a3b","[""idigbio_georeference""]","-123.2327","43.5755"
"603f236f-7470-49ee-b2d0-809078677b07","[""idigbio_georeference""]","-114.069495","50.005021"
"173873a1-8170-4678-be45-a52d302eab5c","[""idigbio_georeference""]","-67.567","-14.467000000000002"
"d76f4916-8c06-4251-82c9-afedd7159dcc","[""geolocate_georeference""]","-107.18475","33.143406"
"7d730286-1486-4d95-a326-bbf4319132a1","[""geolocate_georeference""]","-111.658534","40.233844"
"260ab453-c27e-420e-aff1-14c8749f811f","[""geolocate_georeference""]","-106.041663","33.501464"
"eeba0ae8-c53e-49ea-a43b-314299a0038d","[""geolocate_georeference""]","-124.083333","49.783333"
"da187485-6268-4bfb-8f44-3f024776a033","[""geolocate_georeference""]","-104.825508","32.114555"
"05fdc407-a136-4d83-b75e-633d4e4d8ff3","[""geolocate_georeference""]","-116.603416","40.141031"
"1401ec8b-dc68-4e21-8bbe-549300bd949e","[""geolocate_georeference""]","-114.806758","44.801024"
"20b4b02d-cf06-4203-9678-b289b1e2fe64","[""geolocate_georeference""]","-116.612653","44.709328"
"cc97fb56-cbc7-4604-9426-86acfba86daa","[""geolocate_georeference""]","-113.3242","44.667422"
"d405a663-ea87-4ee3-939d-d6da2586da62","[""geolocate_georeference""]","-113.994208","43.898523"
"c3fb3fb4-d1bc-406e-b918-e9ae57fedd20","[""geolocate_georeference""]","-113.459169","42.517132"
"54bb8de3-d7d4-4662-84e4-9f8ee54b30f1","[""geolocate_georeference""]","-113.640178","41.991185"
"95f595ab-c3e7-4b95-89aa-4e3e55c4c1ed","[""geolocate_georeference""]","-116.12286","41.034634"
"9d5ff059-1eeb-45c9-a8f2-6f6383f30361","[""geolocate_georeference""]","-113.726436","41.942753"
"a392953c-52a4-4b4e-8c77-1e8083edb2df","[""geolocate_georeference""]","-123.959341","47.232865"
"229a37c0-b205-439d-9283-9b1276168001","[""geolocate_georeference""]","-121.657855","47.158514"
"f4646469-73f3-4d98-b7a3-0f934c1440e7","[""geolocate_georeference""]","-121.630908","45.780952"
"25b1b39c-2e73-494f-b9cd-cf2736e7a1cf","[""idigbio_georeference""]","-105","36.44222964"
"56ea0e3d-65d2-4067-8f9f-4bec568ad737","[""idigbio_georeference""]","-72.9333344","-37.7666664"
"08f17061-844d-4475-9ae0-cf80fb9b9814","[""idigbio_georeference""]","-121.81845000000001","37.29694"
"0ea41f1d-9de5-4f16-938c-deffbfaa4a95","[""geolocate_georeference""]","-108.807278","31.513579"
"34a48bb8-d1ff-428d-a6ae-f94f479e7c1f","[""geolocate_georeference""]","-99.099663","28.345069"
"acac9bf6-0676-4ca1-891d-ec49468c3818","[""geolocate_georeference""]","-108.783382","31.565379"
"0741c224-40d9-45ed-b29b-6a94b0a082a7","[""geolocate_georeference""]","-123.462176","42.332083"
"3b5cff2d-8118-43f6-bf2e-9fb4e1f27ef5","[""geolocate_georeference""]","-99.087251","27.158171"
"9682fbc0-c996-4f18-b6c8-eebb54783082","[""geolocate_georeference""]","-99.016319","27.505544"
"e5dfb175-f1db-4f04-b075-cee3f5282162","[""geolocate_georeference""]","-101.200666","30.710173"
"fff10a9e-8754-4109-b2b5-c60f00b7ba82","[""geolocate_georeference""]","-117.283333","49.483333"
"a1cb86c6-fbf0-4633-9e89-d311729b36f9","[""geolocate_georeference""]","-116.69783","45.244969"
"59bcffab-0efe-41f7-9407-306f3ab9557b","[""geolocate_georeference""]","-114.428144","45.423249"
"e2bc6ad8-ec80-459d-8f66-bc0361d0fe54","[""geolocate_georeference""]","-116.728206","44.942853"
"4f34b4f0-6f16-4cbe-b5bd-777878774156","[""geolocate_georeference""]","-112.36747","42.242975"
"17ed7c9a-3fc5-4258-8d9a-35480d998a27","[""geolocate_georeference""]","-112.207183","41.975479"
"2fe27c4d-effa-4325-9823-5d38155cf863","[""geolocate_georeference""]","-108.72596","39.255727"
"1da79c35-dc3a-4643-ae37-2aca00058909","[""geolocate_georeference""]","-67.863182","-14.466502"
"a4d9574e-c39c-4f8b-bed5-3a44fedeb084","[""idigbio_georeference""]","-104.0690002","30.524999599999997"
"7fa079e4-5a95-4cf4-8e21-9f28fc592de9","[""idigbio_georeference""]","-123.5842","48.0619"
"e3293acf-eaaf-42f4-a330-1d95d40da5e6","[""idigbio_georeference""]","-121.8998","47.337"
"3765ab00-dc14-4ff8-a1d5-60d7ca575b78","[""idigbio_georeference""]","-108.4270163778","31.922716"
"501ffe3e-5ad8-4605-b32e-fd0496ab9eb6","[""idigbio_georeference""]","-54.7000008","-2.4333334"
"8c5be699-10a9-4ad5-b9e2-57e06a133d72","[""geolocate_georeference""]","-107.031413","33.177018"
"cba78a36-e4f5-442f-8b78-0d59285acaa3","[""geolocate_georeference""]","-124.294636","47.577581"
"d4fff251-bf77-4c94-af58-bb9ec291e0fb","[""geolocate_georeference""]","-123.978798","47.63314"
"1c683a9c-87ad-4bb3-b11b-df7045e27291","[""geolocate_georeference""]","-112.252207","37.822613"
"9c833907-80c2-4717-9ceb-e1c8f79e2320","[""geolocate_georeference""]","-79.195004","-4.988911"
"89345ae7-ed20-48a9-9759-94a9e56a180f","[""geolocate_georeference""]","-98.995057","28.821381"
"5d14718d-2d31-4bc8-8a76-46232a5e7dc9","[""geolocate_georeference""]","-116.764862","45.816683"
"5b734af9-e446-49ae-9104-7e456abce415","[""geolocate_georeference""]","-108.417309","38.174991"
"d9aa2c53-4751-42be-bb14-86c936161b59","[""geolocate_georeference""]","-123.5","49.4"
"be4f9cc3-d414-4eb7-bcef-b1328b61c3c6","[""geolocate_georeference""]","-71.68794","41.63796"
"06b5f5f5-1a58-4c3f-9f04-b48bfae3853e","[""geolocate_georeference""]","-112.375808","42.802514"
"962c80ed-ffcf-432a-a0c2-de4ddf9371f8","[""geolocate_georeference""]","-115.927939","47.474094"
"a08bac7b-fb8b-4c5a-8aa2-65a855da14af","[""geolocate_georeference""]","-114.531202","45.299916"
"83f31f4f-f0e9-49dc-b3a5-7c69584f65ac","[""geolocate_georeference""]","-111.333542","42.491037"
"539cd3f5-fb0b-4ba2-b554-128389772d5f","[""geolocate_georeference""]","-67.5","-35"
"e9b0fa13-cf8e-4b9e-b1d3-df8ea62a7e9a","[""idigbio_georeference""]","-81.2877469953","26.4182714584"
"62e0261b-6664-4c72-84b0-8b6af16be092","[""geolocate_georeference""]","-105.291677","35.653931"
"95d963aa-105b-47ed-9b6a-547b80ce73aa","[""geolocate_georeference""]","-107.730035","33.157571"
"3e6eb45f-9e57-4da2-95e2-bb1f39237444","[""geolocate_georeference""]","-107.91313","40.037473"
"e2c706e6-46ed-44ac-b316-919300ffd476","[""geolocate_georeference""]","-122.731494","42.877953"
"1e0976ee-5307-4486-8ddb-d2bd8f14b3aa","[""geolocate_georeference""]","-124.818834","45.938471"
"d2097f19-1e33-4e58-a87c-371212612798","[""geolocate_georeference""]","-101.173438","29.68438"
"7fe98039-472f-4258-ae85-27e0318b7ffa","[""geolocate_georeference""]","-107.116995","37.762778"
"0f6ecd8a-8957-4796-9d5d-50627732f679","[""geolocate_georeference""]","-123.328392","42.439007"
"dbf1d25b-48c3-4111-a062-608352e46dcb","[""geolocate_georeference""]","-73.396999","10.149519"
"5182ec6e-1611-49a5-bf74-6be5667bcadd","[""geolocate_georeference""]","-78.579444","8.670556"
"ee0b16f4-8e69-407d-92af-93633d6192c0","[""geolocate_georeference""]","-107.450869","33.397014"
"2eb9c14d-390a-4426-be97-35a8349ad204","[""geolocate_georeference""]","-116.657645","46.147937"
"07b265de-9f22-4d0f-a48d-260dad673e9b","[""geolocate_georeference""]","-98.971997","28.667335"
"9991a452-1013-4012-8835-d829fa483852","[""geolocate_georeference""]","-110.547196","44.596445"
"fcd59dff-19ba-48dd-8963-1d109494612c","[""geolocate_georeference""]","-109.897333","32.633515"
"bd1cb4ab-c19f-4a5d-9293-6d0663abd724","[""geolocate_georeference""]","-117.037102","46.424884"
"e13cbb58-340c-4ca6-9bd7-dd401feb0304","[""geolocate_georeference""]","-104.825765","29.266884"
"cae6e5ac-37df-47ef-8d30-987019d51077","[""geolocate_georeference""]","-99.354479","28.041117"
"42a85927-10c5-4da9-a148-d4a49a95e86d","[""geolocate_georeference""]","-115.436794","45.826853"
"665668d2-cca1-4d37-886c-0d18bdceaee9","[""geolocate_georeference""]","-105.834994","35.162297"
"c3e73371-5ebd-4834-8b9c-b56c3bb1c943","[""geolocate_georeference""]","-109.959998","40.769139"
"67eccf74-054f-4841-b3d4-b649cdd22a81","[""geolocate_georeference""]","-123.328393","42.22169"
"2abb64ce-ef8f-485d-b80c-4fa61a6b96c4","[""geolocate_georeference""]","-116.077878","42.54795"
"c1f3cb2f-aeec-47b7-b393-f7ac2f595e14","[""idigbio_georeference""]","-84.7482186","49.2678238"
"6678ede5-0763-4c75-813e-93f18c136a79","[""idigbio_georeference""]","-102.7099991","29.691000000000003"
"71c3d9ab-a253-4bab-ab70-adcdd5a964bd","[""idigbio_georeference""]","-72.6","-38.73333"
"2cda3033-ccd8-4fe1-ad9f-ec9e736620d5","[""idigbio_georeference""]","-120.2427778","34.875"
"2f2920c9-a639-4763-ad82-cac803f6f5af","[""idigbio_georeference""]","-81.385672","26.402969"
"29ad13bd-5145-4ba3-a8d3-ba25dc8edb69","[""idigbio_georeference""]","-112.91321206050412","54.61093044648479"
"6b3bd6fc-e21e-4c99-8d1e-1f2b8b66f111","[""geolocate_georeference""]","-121.9915","47.204268"
"1061f394-c1e1-4f67-a036-9de994e2c17f","[""geolocate_georeference""]","-110.402933","40.163291"
"5a54881e-5a05-4dc3-bb50-3d72568eed7d","[""geolocate_georeference""]","-116.521257","44.78933"
"523d215c-63bf-46bd-94f7-8717c6374468","[""geolocate_georeference""]","-114.896205","44.765189"
"165209b1-1929-45ff-bdfd-2ed4a94fa02f","[""geolocate_georeference""]","-115.890974","46.022393"
"19b484c4-6dbe-4261-bd19-3cacac0e9378","[""geolocate_georeference""]","-116.317918","45.699885"
"01aba6fa-4f4d-4a6a-b2cc-ef001f96dd18","[""geolocate_georeference""]","-116.245407","44.008779"
"91e05d84-4d71-4667-8dc9-86747fc9eea1","[""geolocate_georeference""]","-111.596069","43.574915"
"93012582-9456-4a56-852c-03b6a83a0e5c","[""geolocate_georeference""]","-113.565284","42.484354"
"9c8a2e3c-be9e-4e7e-ac39-72e36dea7500","[""geolocate_georeference""]","-115.698484","46.865742"
"d24760fb-6e3d-465b-bb36-6c5cda14032c","[""geolocate_georeference""]","-113.949196","43.287405"
"84e87309-a894-447b-b877-10dc8ec91137","[""geolocate_georeference""]","-116.620107","41.609899"
"8584c378-f888-4d63-8c65-689dc12536b3","[""geolocate_georeference""]","-112.124407","42.42853"
"e06cf918-bf83-490b-8e10-62d238492645","[""geolocate_georeference""]","-116.037357","45.579893"
"e66949e2-cccc-488a-99e9-ac9260ad6b1e","[""geolocate_georeference""]","-115.256749","43.609063"
"eaa7295d-767f-4216-9184-32dcb35565af","[""geolocate_georeference""]","-114.161983","43.31935"
"f67422ee-157b-4c04-b8fd-dbe8564095fb","[""geolocate_georeference""]","-116.605121","43.199884"
"7883c8ba-f70d-4b59-90e9-f4d1bfb28550","[""geolocate_georeference""]","-114.231731","44.504644"
"95ef1d9b-75cb-48fd-b97e-c54d9aa46586","[""geolocate_georeference""]","-109.14145","31.913703"
"3cac69b9-8908-4f57-b480-015e06ec9994","[""idigbio_georeference""]","-120.2288889","34.4786111"
"322552f9-a2f5-4106-9da9-5ea2aa95d726","[""idigbio_georeference""]","-114.745813","44.068202"
"797ced32-5bfc-4769-b0df-ff788e300776","[""idigbio_georeference""]","-81.34257","26.30084"
"ec58b1bb-65ab-4a24-be2b-7c5d79d08059","[""idigbio_georeference""]","-120.0622222","34.5336111"
"fd0f473f-a549-4c3e-a3b0-b9590bfdec2e","[""idigbio_georeference""]","-66.167","-11.133"
"71dafda5-dba3-4bd7-a621-33ae3e9f14c1","[""geolocate_georeference""]","-124.263944","40.576241"
"d54bb8c2-658f-4730-ad25-7233e1b1b83a","[""geolocate_georeference""]","-73.616667","9.816667"
"42c67495-2435-4dae-9a18-da051704d07b","[""geolocate_georeference""]","-122.334047","48.421216"
"d967cf20-1d1c-4245-8baf-636afbf25a6b","[""geolocate_georeference""]","-99.613379","28.055121"
"56346c66-260b-452f-b655-e15eca520cde","[""geolocate_georeference""]","-115.966667","50.466667"
"dc2919a9-b574-4423-8077-39d5e8da8bf1","[""geolocate_georeference""]","-108.050599","33.102849"
"aa127a82-dafc-4a01-b349-34db24b597ac","[""geolocate_georeference""]","-119.200112","37.274826"
"1606d378-eb02-4688-9f53-782f545fa415","[""geolocate_georeference""]","-124.39483","42.277056"
"7512b3bf-0a92-48e2-b746-a0eb91e462e2","[""geolocate_georeference""]","-123.477436","42.176472"
"cde5f692-a19f-4093-9e66-1e49b1510978","[""geolocate_georeference""]","-111.783573","33.973932"
"77f3f4a1-dd9a-49ea-ba1b-051893a0de6a","[""geolocate_georeference""]","-110.244722","32.458333"
"9b05648a-619d-4e51-946d-afce46160e60","[""geolocate_georeference""]","-116.50093","41.203796"
"37cbcaff-6f89-46a7-ac3c-16d2dae4eb28","[""geolocate_georeference""]","-106.077801","35.965857"
"080087ca-c0d0-4e12-a4d4-fc31dd9412f9","[""geolocate_georeference""]","-123.423399","42.736228"
"74efdd5b-0215-4229-8b55-3f684e17db3b","[""geolocate_georeference""]","-59.293616","3.371153"
"7460d397-4bb6-4184-be4d-65d4b7197b6b","[""geolocate_georeference""]","-99.860611","28.23151"
"89893370-5758-42aa-941a-f4fe0e0f97df","[""geolocate_georeference""]","-109.301851","31.830039"
"ce0534c1-6ad4-4990-b8c1-b499bf7df36e","[""geolocate_georeference""]","-60","-23"
"dec567f9-de13-4e5b-a55b-b24b42ccbfef","[""geolocate_georeference""]","-104.812194","32.832606"
"6e56e3f5-c650-4b4d-a41f-d3e6d1e53033","[""geolocate_georeference""]","-125.833333","49.666667"
"0d494ab3-9b8f-42a4-96c0-7af4bf6ea46f","[""geolocate_georeference""]","-123.248069","39.792932"
"07c13114-495c-47ef-a2c6-c5f4cbec31c4","[""idigbio_georeference""]","-88.3333","18.8333"
"39316627-f7d1-412a-8c0f-c7daf36b0716","[""idigbio_georeference""]","-120.475","35.0427778"
"ce5b3f72-055b-4992-9348-f0724165c20e","[""idigbio_georeference""]","-122.0372","43.0123"
"6927d30c-df0f-4562-968f-221a16baaa59","[""geolocate_georeference""]","-123.493392","41.377626"
"f0355c42-2f71-4683-82a0-6e1d5de40e60","[""geolocate_georeference""]","-110.70537","32.430353"
"92aea2a2-67d4-4d2e-87f5-edf4a92f38d9","[""geolocate_georeference""]","-120.462385","34.582206"
"03197478-b969-413d-bd4b-5c00feb6d995","[""geolocate_georeference""]","-115.075357","43.817401"
"d9e6d5c5-0a2a-4108-8a30-e980deaaae7b","[""geolocate_georeference""]","-116.254862","46.476014"
"e1fe71fa-2675-4f61-bfd1-544d29db17da","[""geolocate_georeference""]","-113.244732","44.089073"
"a3332135-9725-4901-9f92-0430021a17fd","[""geolocate_georeference""]","-115.297303","43.463785"
"92d29d48-e90f-42dd-8102-0dd4f5a7b4f3","[""geolocate_georeference""]","-111.466064","43.598527"
"6a2895c3-8975-43f7-bfcb-e80b93000446","[""geolocate_georeference""]","-115.679856","45.811568"
"70a16040-14df-4778-a6b0-180262e0aad7","[""geolocate_georeference""]","-115.814306","46.081009"
"760c6d02-59c4-4691-a40f-34a724efdda1","[""geolocate_georeference""]","-116.610739","47.665742"
"1cd0ef6f-0778-40cb-9b06-1f1518f1732d","[""geolocate_georeference""]","-116.625978","46.055434"
"41bffb07-3a12-4c29-adb4-2c51a69151d6","[""geolocate_georeference""]","-116.669342","47.437964"
"ff092ac7-a90a-49c4-8ce5-8885efa9e811","[""geolocate_georeference""]","-111.498829","42.569645"
"9539fbc0-15fa-46e1-b6df-ca5ba98378f4","[""geolocate_georeference""]","-122.784535","45.033732"
"3ae48e9b-fb87-4183-9839-0134431e2c23","[""geolocate_georeference""]","-81.362023","25.81288"
"6c108ae7-3ac6-4beb-9bfc-b4f9646d0178","[""geolocate_georeference""]","-109.008946","32.200082"
"1dc41bf2-62a5-44be-baeb-6d5f614c7838","[""idigbio_georeference""]","-81.57444","26.40611"
"11046d0e-a222-4d51-96b1-134db3666ffd","[""idigbio_georeference""]","-115.690278","51.1330555"
"7e178fd4-7354-4666-9fd3-66a06f9de72d","[""geolocate_georeference""]","-97.497484","25.901747"
"002ff83d-5fb3-43b0-b390-d567c87a57ca","[""geolocate_georeference""]","-108.235232","33.2921"
"f9a53b14-cc82-4a28-a7ba-8dbb3dcfa400","[""geolocate_georeference""]","-123.05364","40.733199"
"139c0a86-3db7-4009-af22-bf7a48320fb3","[""geolocate_georeference""]","-124.286993","40.325413"
"ce52ad2d-606e-429c-ae7a-eb45bbfc8804","[""geolocate_georeference""]","-99.507542","28.232562"
"50fe4464-ff20-45dc-9712-ade3d9497d38","[""geolocate_georeference""]","-99.095033","28.51467"
"bc327218-1d13-4fae-9109-da89de41e53f","[""geolocate_georeference""]","-122.535359","46.856327"
"624747c9-d886-4971-ae1c-c49aa03fca43","[""geolocate_georeference""]","-124.048216","46.43621"
"590b15ed-f7ee-4b42-b6bf-7b2d783c9208","[""geolocate_georeference""]","-124.268213","42.694825"
"9f774096-88c2-464d-b757-7c9900b2aa67","[""geolocate_georeference""]","-109.10674","33.610055"
"cc302b13-cb7b-46a3-971a-33c0e0716ff6","[""geolocate_georeference""]","-91.7","14.616667"
"b8eb9491-cc84-418b-8440-c350fd8eb2f2","[""geolocate_georeference""]","-95.113984","18.421308"
"c36d00d1-6c91-485e-b163-6e4903f376d3","[""geolocate_georeference""]","-118.133333","49.783333"
"3709d183-f261-423d-b8d2-d8e22f4cd92b","[""geolocate_georeference""]","-109.296183","34.269806"
"a6cab224-c2ca-4771-b879-02b967e8361c","[""geolocate_georeference""]","-107.229938","36.004109"
"103be7c9-c077-47a2-b109-e5120fd2e2a5","[""geolocate_georeference""]","-105.937799","35.686975"
"55cd2bd3-b6f0-4fe6-897b-bc7726e42265","[""geolocate_georeference""]","-114.26713","44.35872"
"1af703e9-2c89-4f0b-92fd-ef699eb85e43","[""geolocate_georeference""]","-112.83832","42.417415"
"5c78c797-ee03-4939-ba96-09b57ccae9b6","[""geolocate_georeference""]","-116.837393","47.240458"
"6b5b7e9c-4a29-4412-b415-700ab0b9bce1","[""geolocate_georeference""]","-115.783462","45.463235"
"6bd64686-0a03-484c-ac56-32e7b0f03ece","[""geolocate_georeference""]","-112.342194","42.543527"
"381e6959-80b3-4802-b0c0-28d759d6c3ab","[""geolocate_georeference""]","-111.000667","42.677419"
"8f1c4654-6315-424f-9426-2c65396e4cf3","[""geolocate_georeference""]","-115.126763","44.361851"
"6e5769cc-24fc-41bc-bf0a-06f679159f7f","[""geolocate_georeference""]","-116.535714","46.965457"
"767ee768-de29-4b7d-8781-7b715c46b86c","[""geolocate_georeference""]","-114.940928","44.731022"
"2b8efb34-f9ef-4769-a816-d5ec214c960e","[""geolocate_georeference""]","-123.823598","42.432485"
"cc66631b-1e30-4c69-9804-67c045fcc3ec","[""geolocate_georeference""]","-108.280326","32.770075"
"00e01a3c-0f83-4a34-bbbe-621f1bf39fa6","[""geolocate_georeference""]","-112.270482","38.171645"
"8ff0c8ac-634b-4936-bfbb-6d842ffe261b","[""geolocate_georeference""]","-114.160372","46.246866"
"7b8a983a-2b65-4ac3-9666-e71e65b571ad","[""geolocate_georeference""]","-121.314653","36.611073"
"4673b07b-f07b-459b-b717-408e446f7e6b","[""geolocate_georeference""]","-108.78094","40.092477"
"53b72020-56c8-4e67-bc34-29197109aea6","[""geolocate_georeference""]","-112.219435","34.744935"
"8a981321-00d3-4b08-8c22-25601ffa21aa","[""geolocate_georeference""]","-123.559635","48.150645"
"224a7387-3985-4a05-ac6f-6570d718f81e","[""geolocate_georeference""]","-123.1237","38.033"
"054c758a-0444-4e71-8526-865f72863318","[""geolocate_georeference""]","-79.641053","9.116662"
"7c6929fe-6fa5-4b08-aec2-354d0e300a55","[""idigbio_georeference""]","-119.9572222","34.5733333"
"5bbf7e6d-a1e3-4312-ba90-480da85b7f56","[""geolocate_georeference""]","-121.266667","51.078337"
"7f6e99b0-9f96-4cef-b09e-75d4ab1d67c0","[""geolocate_georeference""]","-110.655359","31.679534"
"002fec59-857c-4164-a5e2-da7ae722723b","[""geolocate_georeference""]","-107.839775","34.290891"
"067b72fc-84cf-4c92-b6fe-248967fec97d","[""geolocate_georeference""]","-112.828","37.842198"
